29250,17.3828
29265,17.5439
29280,18.1396
29295,18.4015
29310,19.2678
29325,19.9777
29340,20.199
29355,20.742
29370,21.454
29385,21.768
29400,22.193
29415,22.354
29430,23.128
29445,23.051
29460,23.538
29475,23.819
29490,23.899
29505,24.065
29520,24.587
29535,24.749
29550,24.414
29565,24.721
29580,25.177
29595,25.218
29610,25.89
29625,25.609
29640,25.622
29655,25.554
29670,26.019
29685,26.394
29700,26.423
29715,26.644
29730,26.338
29745,26.67
29760,27.076
29775,27.083
29790,27.098
29805,27.231
29820,27.348
29835,27.45
29850,27.128
29865,27.354
29880,27.412
29895,27.27
29910,27.246
29925,27.236
29940,27.259
29955,26.977
29970,26.872
29985,26.915
30000,26.605
30015,26.29
30030,25.431
30045,24.135
30060,23.28
30075,22.822
30090,22.157
30105,21.707
30120,21.199
30135,20.745
30150,20.204
30165,19.8891
30180,19.3317
30195,18.0316
30210,17.792
30225,17.864
30240,17.9896
30255,17.8924
30270,17.5762
30285,17.308
30300,16.9913
30315,16.3801
30330,16.2308
30345,16.1093
30360,15.9021
30375,15.5485
30390,15.2521
30405,15.3954
30420,15.2215
30435,15.2943
30450,15.0532
30465,14.4395
30480,14.444
30495,14.4767
30510,14.3188
30525,14.0768
30540,13.8765
30555,13.8392
30570,13.8352
30585,13.6944
30600,13.3156
30615,13.5435
30630,14.1953
30645,15.1801
30660,16.6149
30675,17.9748
30690,18.6335
30705,18.7415
30720,19.1662
30735,19.5202
30750,20.147
30765,21.036
30780,22.064
30795,22.797
30810,23.191
30825,24.097
30840,24.868
30855,25.284
30870,25.617
30885,26.641
30900,26.86
30915,27.267
30930,27.103
30945,27.455
30960,27.721
30975,28.556
30990,27.969
31005,28.678
31020,29.226
31035,28.762
31050,29.416
31065,29.253
31080,29.43
31095,29.748
31110,30.785
31125,30.876
31140,31.229
31155,31.088
31170,31.325
31185,31.357
31200,31.538
31215,31.591
31230,31.524
31245,31.6
31260,32.095
31275,32.117
31290,31.901
31305,32.187
31320,32.103
31335,31.741
31350,31.714
31365,31.722
31380,31.378
31395,31.307
31410,31.532
31425,31.222
31440,30.568
31455,29.202
31470,28.15
31485,27.193
31500,26.091
31515,25.004
31530,24.596
31545,24.032
31560,23.91
31575,23.442
31590,23.425
31605,23.177
31620,22.933
31635,22.657
31650,21.926
31665,21.676
31680,21.563
31695,21.429
31710,21.069
31725,20.83
31740,20.656
31755,20.51
31770,20.36
31785,19.909
31800,19.8715
31815,19.6635
31830,19.3836
31845,19.0161
31860,19.1958
31875,19.3916
31890,19.0422
31905,18.8556
31920,18.9976
31935,18.8828
31950,18.9305
31965,18.7493
31980,18.836
31995,18.8666
32010,18.882
32025,19.0057
32040,18.9011
32055,18.8736
32070,19.11
32085,18.7668
32100,19.298
32115,20.299
32130,21.392
32145,21.837
32160,22.815
32175,23.703
32190,24.064
32205,25.133
32220,25.156
32235,26.104
32250,26.399
32265,27.34
32280,27.982
32295,28.559
32310,29.067
32325,29.873
32340,30.204
32355,30.382
32370,31.106
32385,31.474
32400,31.626
32415,32.359
32430,32.416
32445,32.363
32460,32.558
32475,32.778
32490,33.344
32505,32.995
32520,33.595
32535,33.287
32550,33.305
32565,34.133
32580,33.588
32595,33.758
32610,34.023
32625,33.314
32640,33.213
32655,33.181
32670,33.743
32685,33.92
32700,34.155
32715,34.119
32730,33.717
32745,33.539
32760,33.782
32775,33.428
32790,33.095
32805,33.159
32820,33.05
32835,32.778
32850,32.514
32865,32.391
32880,31.801
32895,30.953
32910,30.354
32925,29.185
32940,28.487
32955,28.123
32970,27.562
32985,27.433
33000,27.36
33015,27.202
33030,26.763
33045,26.447
33060,26.038
33075,25.179
33090,25.375
33105,25.462
33120,24.766
33135,24.642
33150,24.959
33165,24.749
33180,23.947
33195,23.286
33210,23.515
33225,23.793
33240,23.587
33255,22.935
33270,22.832
33285,22.538
33300,22.322
33315,22.019
33330,22.235
33345,22.059
33360,22.116
33375,21.727
33390,21.105
33405,21.141
33420,21.153
33435,21.07
33450,21.245
33465,21.315
33480,20.969
33495,21.44
33510,21.677
33525,22.005
33540,22.525
33555,22.71
33570,22.952
33585,23.413
33600,23.649
33615,23.735
33630,23.92
33645,24.15
33660,24.615
33675,25.358
33690,25.281
33705,25.454
33720,25.607
33735,25.788
33750,25.89
33765,26.071
33780,25.999
33795,25.887
33810,26.153
33825,26.163
33840,26.824
33855,27.295
33870,27.315
33885,26.943
33900,27.539
33915,27.846
33930,27.894
33945,27.807
33960,27.449
33975,26.925
33990,26.926
34005,26.634
34020,26.245
34035,25.976
34050,26.04
34065,26.221
34080,26.222
34095,26.327
34110,26.271
34125,26.279
34140,26.343
34155,26.418
34170,26.531
34185,26.554
34200,26.661
34215,26.922
34230,26.982
34245,26.68
34260,26.755
34275,26.693
34290,26.731
34305,26.774
34320,26.65
34335,26.941
34350,26.697
34365,26.524
34380,26.231
34395,26.013
34410,25.861
34425,25.729
34440,25.571
34455,25.506
34470,25.214
34485,25.133
34500,25.13
34515,25.173
34530,25.014
34545,24.744
34560,24.555
34575,24.48
34590,24.45
34605,24.428
34620,24.237
34635,24.114
34650,23.95
34665,23.706
34680,23.404
34695,23.432
34710,23.344
34725,23.165
34740,22.914
34755,22.69
34770,22.738
34785,22.413
34800,22.208
34815,22.204
34830,22.231
34845,22.255
34860,22.28
34875,22.074
34890,21.948
34905,21.891
34920,21.978
34935,22.31
34950,22.432
34965,22.652
34980,22.597
34995,22.873
35010,23.135
35025,23.329
35040,23.502
35055,23.663
35070,23.829
35085,23.884
35100,23.933
35115,24.259
35130,24.913
35145,24.79
35160,25.645
35175,26.554
35190,27.202
35205,27.332
35220,27.665
35235,28.181
35250,28.593
35265,29.294
35280,28.866
35295,28.986
35310,28.875
35325,29.024
35340,29.322
35355,30.481
35370,31.122
35385,31.525
35400,31.754
35415,32.422
35430,32.539
35445,33.152
35460,33.475
35475,33.732
35490,33.926
35505,34.018
35520,33.94
35535,34.254
35550,34.747
35565,35.339
35580,34.681
35595,34.79
35610,34.854
35625,34.422
35640,34.226
35655,33.86
35670,33.566
35685,31.625
35700,28.493
35715,27.244
35730,27.311
35745,27.157
35760,27.02
35775,26.902
35790,26.805
35805,26.712
35820,26.63
35835,26.276
35850,26.146
35865,26.004
35880,25.845
35895,25.824
35910,25.634
35925,25.552
35940,25.518
35955,25.432
35970,25.314
35985,25.147
36000,25.135
36015,24.888
36030,24.828
36045,24.652
36060,24.558
36075,24.459
36090,24.489
36105,24.453
36120,24.5
36135,24.506
36150,24.448
36165,24.171
36180,23.484
36195,22.939
36210,22.464
36225,21.842
36240,21.27
36255,20.899
36270,20.4
36285,20.03
36300,19.9193
36315,19.7148
36330,19.5589
36345,19.3057
36360,19.0977
36375,18.6538
36390,18.0427
36405,17.5516
36420,16.9209
36435,16.4477
36450,16.0917
36465,15.8143
36480,15.6968
36495,15.5564
36510,15.2776
36525,15.0408
36540,14.9204
36555,14.7619
36570,14.6293
36585,14.5256
36600,14.4994
36615,14.3093
36630,14.1363
36645,14.0421
36660,13.9426
36675,13.8886
36690,13.8615
36705,13.9148
36720,13.9834
36735,14.0635
36750,14.2223
36765,14.2667
36780,14.3867
36795,14.5576
36810,14.7048
36825,14.8446
36840,14.8279
36855,14.9004
36870,14.9412
36885,14.9254
36900,14.9885
36915,14.9062
36930,15.0784
36945,15.2976
36960,15.492
36975,15.619
36990,15.6967
37005,15.8254
37020,15.9304
37035,16.2173
37050,16.5879
37065,16.8686
37080,16.9315
37095,17.215
37110,17.7314
37125,17.7217
37140,18.1671
37155,18.3298
37170,18.1122
37185,18.1265
37200,18.2472
37215,18.096
37230,18.0914
37245,17.8143
37260,17.4229
37275,17.3984
37290,17.4477
37305,17.1393
37320,16.9246
37335,16.6515
37350,16.4888
37365,16.6761
37380,16.7091
37395,16.6365
37410,16.5
37425,16.0922
37440,15.5375
37455,15.2256
37470,14.8176
37485,14.8922
37500,14.4798
37515,13.288
37530,13.2426
37545,13.0014
37560,12.5757
37575,12.5362
37590,12.4947
37605,12.3099
37620,12.0972
37635,12.1403
37650,12.2893
37665,12.0435
37680,11.4957
37695,11.1087
37710,10.94262
37725,11.0659
37740,11.0461
37755,11.0879
37770,11.0434
37785,10.91129
37800,11.0006
37815,11.1465
37830,11.3345
37845,11.9576
37860,12.4016
37875,13.0487
37890,13.4852
37905,13.969
37920,14.7245
37935,15.4918
37950,15.9613
37965,16.4023
37980,16.475
37995,17.0661
38010,17.723
38025,17.9322
38040,17.9275
38055,18.8292
38070,19.0001
38085,19.1022
38100,19.0852
38115,19.5211
38130,20.427
38145,19.9193
38160,20.523
38175,21.019
38190,21.378
38205,22.284
38220,21.295
38235,21.956
38250,21.823
38265,22.662
38280,22.551
38295,21.819
38310,21.882
38325,22.766
38340,23.056
38355,23.53
38370,23.73
38385,23.216
38400,23.402
38415,22.767
38430,22.859
38445,23.771
38460,23.761
38475,23.843
38490,24.272
38505,23.964
38520,23.589
38535,23.428
38550,23.229
38565,23.525
38580,22.896
38595,22.907
38610,22.504
38625,22.164
38640,21.97
38655,21.467
38670,20.756
38685,20.015
38700,19.6763
38715,19.3716
38730,18.6311
38745,18.4155
38760,17.8606
38775,17.6769
38790,17.5417
38805,17.2618
38820,16.9043
38835,17.0009
38850,16.7232
38865,16.4106
38880,16.1587
38895,16.0423
38910,15.8469
38925,15.2886
38940,14.9939
38955,15.0843
38970,15.195
38985,15.0815
39000,14.9747
39015,14.5604
39030,14.3114
39045,14.2052
39060,14.0535
39075,13.941
39090,14.0523
39105,13.6639
39120,13.7451
39135,13.5798
39150,13.4502
39165,13.2937
39180,13.0715
39195,12.8943
39210,12.6571
39225,12.7674
39240,12.8411
39255,13.2847
39270,13.6347
39285,14.1226
39300,14.6114
39315,15.3965
39330,16.0651
39345,16.6088
39360,16.9978
39375,17.4133
39390,17.9498
39405,18.7404
39420,19.528
39435,20.208
39450,20.465
39465,20.857
39480,20.764
39495,21.048
39510,21.217
39525,21.763
39540,22.413
39555,22.95
39570,22.974
39585,23.357
39600,23.8
39615,24.072
39630,24.131
39645,24.546
39660,23.908
39675,24.401
39690,24.084
39705,24.286
39720,24.219
39735,24.202
39750,24.518
39765,24.628
39780,24.436
39795,24.867
39810,24.849
39825,24.677
39840,25.018
39855,24.812
39870,24.718
39885,25.289
39900,25.255
39915,25.307
39930,25.259
39945,25.262
39960,25.26
39975,25.45
39990,25.101
40005,24.913
40020,25.133
40035,24.632
40050,24.225
40065,24.096
40080,23.594
40095,23.302
40110,23
40125,22.761
40140,22.511
40155,22.203
40170,22
40185,21.903
40200,21.83
40215,21.723
40230,21.438
40245,21.055
40260,20.689
40275,20.432
40290,20.233
40305,20.283
40320,20.343
40335,20.053
40350,19.5757
40365,19.1902
40380,18.9036
40395,18.6817
40410,18.4515
40425,18.1883
40440,17.9431
40455,17.7202
40470,17.4933
40485,17.3064
40500,17.1733
40515,17.0512
40530,16.8942
40545,16.7702
40560,16.666
40575,16.5047
40590,16.2983
40605,16.1909
40620,16.0277
40635,15.8445
40650,15.7045
40665,15.6298
40680,15.516
40695,15.6224
40710,15.8159
40725,16.0669
40740,16.5057
40755,16.6246
40770,16.8607
40785,17.3721
40800,17.7209
40815,17.9384
40830,18.2211
40845,18.5666
40860,18.8141
40875,18.9604
40890,19.4124
40905,19.9745
40920,20.036
40935,20.528
40950,21.272
40965,21.179
40980,21.452
40995,21.195
41010,22.031
41025,21.846
41040,22.457
41055,22.571
41070,23.177
41085,23.432
41100,23.48
41115,24.069
41130,23.918
41145,24.007
41160,24.262
41175,24.381
41190,24.977
41205,24.707
41220,25.092
41235,25.442
41250,24.721
41265,24.652
41280,24.56
41295,24.869
41310,25.178
41325,25.535
41340,25.527
41355,25.01
41370,25.092
41385,24.508
41400,24.351
41415,24.45
41430,24.166
41445,24.089
41460,24.211
41475,24.769
41490,24.268
41505,24.069
41520,23.731
41535,23.501
41550,23.251
41565,22.634
41580,22.081
41595,21.72
41610,21.492
41625,21.152
41640,20.644
41655,20.306
41670,20.083
41685,19.7062
41700,19.3741
41715,19.0303
41730,18.8401
41745,18.8077
41760,18.7102
41775,18.5143
41790,18.282
41805,18.0372
41820,17.7217
41835,17.8994
41850,17.7985
41865,17.5395
41880,17.1208
41895,17.1236
41910,16.8117
41925,16.6524
41940,16.7985
41955,16.9732
41970,17.1735
41985,17.1723
42000,17.1517
42015,17.1467
42030,17.0378
42045,16.9413
42060,16.7266
42075,16.5268
42090,16.4897
42105,16.4497
42120,16.3639
42135,16.3618
42150,16.3859
42165,16.3451
42180,16.5002
42195,16.5876
42210,16.6103
42225,17.1372
42240,17.7485
42255,17.8259
42270,18.5558
42285,19.3956
42300,19.7321
42315,20.325
42330,20.608
42345,21.175
42360,21.865
42375,22.201
42390,22.899
42405,23.307
42420,23.839
42435,24.457
42450,24.547
42465,24.562
42480,24.949
42495,25.141
42510,25.295
42525,25.834
42540,25.785
42555,25.495
42570,25.767
42585,25.989
42600,25.848
42615,26.221
42630,26.256
42645,26.351
42660,26.467
42675,26.335
42690,26.541
42705,26.956
42720,26.906
42735,27.05
42750,26.839
42765,27.36
42780,27.285
42795,27.324
42810,27.387
42825,27.724
42840,27.524
42855,27.678
42870,27.571
42885,27.607
42900,27.402
42915,27.369
42930,27.523
42945,27.414
42960,26.815
42975,25.816
42990,25.019
43005,24.383
43020,23.584
43035,23.248
43050,23.147
43065,22.739
43080,22.159
43095,21.497
43110,21.233
43125,21.053
43140,20.974
43155,20.914
43170,20.632
43185,20.565
43200,20.39
43215,20.065
43230,19.74
43245,19.4442
43260,18.9463
43275,18.4076
43290,18.245
43305,17.9075
43320,17.4413
43335,17.4389
43350,17.3581
43365,16.6771
43380,16.4433
43395,16.0612
43410,15.6617
43425,15.1302
43440,15.0628
43455,14.7798
43470,14.6802
43485,14.5686
43500,14.5595
43515,14.5717
43530,14.5175
43545,14.0378
43560,13.947
43575,14.5534
43590,15.2132
43605,15.9241
43620,16.7241
43635,17.349
43650,17.9756
43665,18.6363
43680,19.2458
43695,19.9127
43710,20.511
43725,20.698
43740,21.439
43755,22.064
43770,22.678
43785,22.935
43800,23.418
43815,23.867
43830,24.178
43845,24.536
43860,24.691
43875,25.117
43890,25.196
43905,25.973
43920,26.18
43935,26.565
43950,26.18
43965,26.05
43980,26.5
43995,26.843
44010,26.663
44025,27.113
44040,27.385
44055,27.272
44070,27.626
44085,28.048
44100,28.462
44115,28.702
44130,28.477
44145,29.025
44160,29.048
44175,28.833
44190,29.584
44205,29.32
44220,29.817
44235,29.957
44250,29.727
44265,29.653
44280,29.222
44295,29.382
44310,28.753
44325,28.574
44340,28.455
44355,28.835
44370,29.17
44385,28.882
44400,28.894
44415,28.434
44430,27.628
44445,26.723
44460,26.127
44475,24.855
44490,24.062
44505,23.802
44520,23.316
44535,23.379
44550,23.347
44565,22.706
44580,22.218
44595,22.233
44610,22.897
44625,22.953
44640,21.83
44655,21.198
44670,20.79
44685,20.886
44700,21.717
44715,21.571
44730,21.143
44745,19.8899
44760,19.697
44775,18.9304
44790,18.5197
44805,18.4295
44820,18.6723
44835,19.0929
44850,19.3502
44865,19.6802
44880,19.6423
44895,18.8358
44910,18.1867
44925,17.4584
44940,17.0321
44955,17.0117
44970,16.5783
44985,16.6174
45000,16.7317
45015,16.801
45030,17.4702
45045,18.1718
45060,19.1897
45075,20.244
45090,21.121
45105,21.341
45120,21.238
45135,21.521
45150,21.726
45165,22.773
45180,22.795
45195,22.898
45210,23.399
45225,23.53
45240,23.68
45255,23.557
45270,24.225
45285,24.181
45300,24.317
45315,24.53
45330,24.78
45345,25.217
45360,25.486
45375,25.923
45390,26.314
45405,26.976
45420,26.684
45435,27.009
45450,26.879
45465,27.651
45480,27.746
