26715,72.22,-105.03,16.391
26730,30.659,-141.92,16.241
26745,2.459,-177.79,14.15
26760,3.4679,-169.18,13.361
26775,17.161,-158.25,12.89
26790,21.017,-152.89,12.953
26805,13.291,-168.41,13.021
26820,16.667,-169.23,13.325
26835,23.148,-163.62,13.52
26850,4.2861,-179.36,13.47
26865,68.58,-128.99,14.029
26880,63.176,-124.94,14.868
26895,32.768,-132.23,14.95
26910,29.995,-138.07,14.593
26925,41.32,-131.63,14.605
26940,46.592,-113.54,14.38
26955,26.96,-159.46,14.114
26970,19.562,-155.56,13.759
26985,18.713,-148.26,13.749
27000,17.77,-142.18,13.608
27015,12.789,-152,13.571
27030,13.227,-147.49,13.468
27045,9.8771,-145.85,13.547
27060,5.1799,-145.71,13.096
27075,5.9916,-148.09,12.853
27090,4.2881,-144.11,12.844
27105,3.2746,-150.72,12.873
27120,1.8306,-128.09,12.758
27135,1.828,-135.61,12.714
27150,0.80895,-132.3,12.577
27165,0.063792,-135.69,12.386
27180,0,-117.79,11.971
27195,0,-115.57,11.665
27210,0,-118.24,11.489
27225,0,-115.99,11.154
27240,0,-117.98,10.473
27255,0,-119.53,9.9738
27270,0,-113.68,9.1949
27285,0,-117.11,8.5088
27300,0,-113.78,8.3646
27315,0,-107.31,8.199
27330,0,-107.83,7.9399
27345,0,-103.2,7.5844
27360,0,-109.64,7.2685
27375,0,-103.72,7.0916
27390,0,-109.38,7.0261
27405,0,-111.81,6.6288
27420,0,-107.05,6.6463
27435,0,-106.1,6.4028
27450,0,-107.31,6.2106
27465,0,-104.13,5.681
27480,0,-103.37,5.6787
27495,0.030105,-105.22,5.4751
27510,0.04344,-106.61,5.7142
27525,0.00030272,-104.08,5.8197
27540,0,-104.55,5.722
27555,0,-101.41,5.6463
27570,0,-105.27,5.5062
27585,0,-106.05,5.5346
27600,0,-108.86,5.5624
27615,0,-111.44,5.5189
27630,0,-115,5.1312
27645,0.0052874,-113.1,4.9134
27660,0.012463,-114.87,4.9631
27675,6.7835e-05,-114.66,4.8805
27690,0.0709,-127.45,4.9711
27705,0.56027,-131.14,5.0283
27720,1.9044,-128.61,5.0341
27735,4.7421,-128.44,5.2389
27750,7.4494,-126.35,5.6565
27765,9.1063,-120.16,5.9617
27780,11.606,-138.58,5.9669
27795,19.339,-137.68,6.416
27810,22.474,-138.04,6.7767
27825,18.971,-139.71,6.8885
27840,12.495,-136.59,7.2044
27855,20.085,-151.33,7.5642
27870,25.149,-148.75,7.7029
27885,31.343,-161.08,7.8634
27900,39.574,-144.35,8.6823
27915,50.769,-144.75,8.9253
27930,55.542,-140.01,9.5948
27945,57.109,-126.24,9.7968
27960,66.113,-127.88,9.8998
27975,56.396,-126.47,10.47
27990,60.203,-127.14,10.508
28005,59.568,-132.7,11.019
28020,69.504,-121.83,11.605
28035,78.97,-119.47,12.069
28050,82.896,-106.12,12.203
28065,69.116,-119.96,12.816
28080,78.744,-101.59,12.835
28095,82.921,-99.429,13.541
28110,71.421,-112.6,13.493
28125,83.116,-93.806,13.625
28140,61.397,-113.4,13.542
28155,71.504,-101.91,13.726
28170,72.484,-100.94,14.016
28185,73.975,-104.44,14.184
28200,78.655,-92.841,14.399
28215,83.54,-85.257,14.693
28230,80.799,-105.36,14.992
28245,80.486,-109.36,15.042
28260,78.714,-122.03,15.103
28275,76.614,-131.64,15.219
28290,74.65,-144.12,15.594
28305,72.156,-122.11,15.399
28320,69.318,-117.54,15.698
28335,66.037,-98.104,15.724
28350,62.448,-97.522,15.544
28365,58.554,-107.94,15.836
28380,54.45,-108.27,15.903
28395,50.163,-100.16,15.705
28410,46.005,-85.173,15.74
28425,41.708,-84.075,15.507
28440,37.215,-91.167,15.432
28455,32.958,-97.278,15.336
28470,28.479,-93.456,15.468
28485,24.14,-105.76,15.038
28500,20.066,-103.67,14.968
28515,15.932,-98.289,14.779
28530,11.915,-112.81,14.454
28545,8.4981,-108.82,14.277
28560,5.4479,-92.808,13.885
28575,2.7695,-99.081,13.356
28590,0.94197,-126.1,12.8
28605,0.10743,-103.81,12.258
28620,0,-86.746,11.776
28635,0,-80.593,11.442
28650,0,-83.182,10.949
28665,0,-90.402,10.653
28680,0,-83.956,10.154
28695,0,-84.08,9.7323
28710,0,-86.979,9.2948
28725,0,-82.571,9.0012
28740,0,-77.447,8.1553
28755,0,-84.092,7.582
28770,0,-78.537,7.007
28785,0.010139,-79.293,6.9678
28800,0.042576,-74.931,7.0605
28815,0,-75.719,6.806
28830,0,-76.546,6.2302
28845,0,-76.774,5.7375
28860,0,-79.243,5.8803
28875,0,-77.234,5.7075
28890,0,-76.807,5.3797
28905,0,-74.311,5.1991
28920,0,-75.365,5.1398
28935,0,-76.37,5.0868
28950,0,-74.498,4.758
28965,0,-75.692,4.505
28980,0,-71.764,4.1327
28995,0,-76.83,3.8555
29010,0,-73.837,3.5616
29025,0,-77.465,3.5562
29040,0,-78.168,3.6623
29055,0,-81.961,3.2666
29070,0,-84.704,3.1502
29085,0,-83.362,3.0172
29100,0.0019403,-80.418,3.0695
29115,0,-84.299,2.8224
29130,0.047565,-93.301,2.7487
29145,0.36717,-98.422,2.6943
29160,1.2265,-95.976,2.7959
29175,4.1016,-96.775,2.929
29190,9.2225,-97.43,3.5417
29205,14.958,-92.957,4.4975
29220,17.373,-103.01,5.5615
29235,20.122,-104.76,6.9721
29250,24.484,-119.13,7.3828
29265,29.058,-103.24,7.5439
29280,33.565,-97.984,8.1396
29295,38.039,-125.63,8.4015
29310,42.249,-94.845,9.2678
29325,46.394,-86.835,9.9777
29340,50.401,-88.713,10.199
29355,54.423,-106.07,10.742
29370,58.044,-95.162,11.454
29385,61.431,-98.798,11.768
29400,64.911,-99.34,12.193
29415,68.035,-88.605,12.354
29430,70.812,-94.097,13.128
29445,73.422,-91.927,13.051
29460,76.032,-90.225,13.538
29475,78.822,-93.291,13.819
29490,80.798,-92.215,13.899
29505,82.239,-87.263,14.065
29520,81.977,-98.485,14.587
29535,83.63,-96.609,14.749
29550,84.53,-93.237,14.414
29565,85.298,-115.58,14.721
29580,85.801,-120.79,15.177
29595,85.84,-105.95,15.218
29610,85.324,-120.28,15.89
29625,84.52,-110.35,15.609
29640,83.533,-96.496,15.622
29655,82.832,-95.099,15.554
29670,78.766,-85.769,16.019
29685,79.717,-88.867,16.394
29700,77.65,-89.789,16.423
29715,75.367,-87.321,16.644
29730,72.651,-78.315,16.338
29745,69.963,-100.07,16.67
29760,66.485,-78.75,17.076
29775,63.192,-83.113,17.083
29790,59.668,-91.212,17.098
29805,55.751,-76.813,17.231
29820,51.922,-82.272,17.348
29835,47.873,-91.568,17.45
29850,43.77,-86.663,17.128
29865,39.783,-90.497,17.354
29880,37.066,-95.545,17.412
29895,30.779,-101.13,17.27
29910,26.345,-106.5,17.246
29925,24.074,-108.73,17.236
29940,19.927,-102.28,17.259
29955,16.715,-109.11,16.977
29970,13.229,-112.9,16.872
29985,9.2725,-108.92,16.915
30000,5.4388,-101.24,16.605
30015,2.8742,-103.72,16.29
30030,0.97199,-96.275,15.431
30045,0.027452,-101.34,14.135
30060,0,-85.634,13.28
30075,0,-82.679,12.822
30090,0,-87.738,12.157
30105,0,-88.673,11.707
30120,0,-85.467,11.199
30135,0,-91.099,10.745
30150,0,-86.482,10.204
30165,0,-81.63,9.8891
30180,0,-87.258,9.3317
30195,0,-82.519,8.0316
30210,0,-78.996,7.792
30225,0,-91.444,7.864
30240,0,-81.598,7.9896
30255,0,-84.123,7.8924
30270,0,-86.922,7.5762
30285,0,-88.86,7.308
30300,0,-78.239,6.9913
30315,0,-85.059,6.3801
30330,0,-81.922,6.2308
30345,0,-79.996,6.1093
30360,0,-83.86,5.9021
30375,0,-78.779,5.5485
30390,0,-82.115,5.2521
30405,0,-78.058,5.3954
30420,0,-82.019,5.2215
30435,0,-79.803,5.2943
30450,0,-80.965,5.0532
30465,0,-72.315,4.4395
30480,0,-83.079,4.444
30495,0,-82.325,4.4767
30510,0,-85.592,4.3188
30525,0,-84.206,4.0768
30540,0,-82.929,3.8765
30555,0,-85.933,3.8392
30570,0.017062,-98.481,3.8352
30585,0.43214,-101.32,3.6944
30600,1.1552,-99.822,3.3156
30615,3.6163,-95.995,3.5435
30630,6.5389,-102.91,4.1953
30645,10.657,-93.91,5.1801
30660,15.475,-102.54,6.6149
30675,19.404,-113.76,7.9748
30690,23.61,-105.12,8.6335
30705,28.108,-104.93,8.7415
30720,32.706,-111.38,9.1662
30735,30.868,-101,9.5202
30750,41.512,-99,10.147
30765,45.616,-92.476,11.036
30780,49.683,-101.36,12.064
30795,53.451,-87.723,12.797
30810,57.023,-85.985,13.191
30825,60.648,-95.933,14.097
30840,63.982,-81.442,14.868
30855,66.802,-89.431,15.284
30870,69.788,-90.075,15.617
30885,72.679,-76.564,16.641
30900,74.877,-86.118,16.86
30915,77.051,-87.409,17.267
30930,79.053,-71.857,17.103
30945,80.697,-75.546,17.455
30960,82.096,-70.686,17.721
30975,82.996,-74.135,18.556
30990,83.542,-62.515,17.969
31005,84.237,-64.454,18.678
31020,83.907,-55.994,19.226
31035,84.409,-65.603,18.762
31050,84.114,-69.53,19.416
31065,83.712,-65.518,19.253
31080,82.785,-72.528,19.43
31095,81.82,-64.241,19.748
31110,80.174,-60.546,20.785
31125,77.998,-75.074,20.876
31140,75.91,-66.373,21.229
31155,72.628,-72.075,21.088
31170,71.316,-77.746,21.325
31185,68.821,-75.383,21.357
31200,65.532,-76.84,21.538
31215,61.866,-84.961,21.591
31230,57.383,-82.711,21.524
31245,54.681,-83.508,21.6
31260,51.757,-98.501,22.095
31275,46.421,-91.68,22.117
31290,42.567,-94.898,21.901
31305,36.197,-103.3,22.187
31320,32.058,-99.422,22.103
31335,32.192,-96.87,21.741
31350,27.985,-109.44,21.714
31365,19.455,-109.3,21.722
31380,9.1967,-106.98,21.378
31395,14.139,-114.21,21.307
31410,12.8,-108.47,21.532
31425,9.1644,-107.6,21.222
31440,5.1175,-105.47,20.568
31455,2.2097,-92.98,19.202
31470,0.44218,-97.076,18.15
31485,0.021388,-110.79,17.193
31500,0,-77.967,16.091
31515,0,-81.479,15.004
31530,0,-88.96,14.596
31545,0,-85.074,14.032
31560,0,-93.629,13.91
31575,0,-95.548,13.442
31590,4.805e-05,-84.945,13.425
31605,0.0030852,-84.203,13.177
31620,0,-98.814,12.933
31635,0,-85.924,12.657
31650,0,-90.015,11.926
31665,0,-92.768,11.676
31680,0,-83.506,11.563
31695,0,-86.835,11.429
31710,0,-89.648,11.069
31725,0,-88.594,10.83
31740,0,-90.12,10.656
31755,0,-92.686,10.51
31770,0,-84.842,10.36
31785,0,-87.314,9.909
31800,0,-85.287,9.8715
31815,0,-81.414,9.6635
31830,0,-85.838,9.3836
31845,0,-80.283,9.0161
31860,0,-82.319,9.1958
31875,0,-85.666,9.3916
31890,0,-86.164,9.0422
31905,0,-76.583,8.8556
31920,0,-98.766,8.9976
31935,0,-91.444,8.8828
31950,0,-91.089,8.9305
31965,0,-95.125,8.7493
31980,0,-94.872,8.836
31995,0,-84.87,8.8666
32010,0,-110.62,8.882
32025,0.13873,-107.63,9.0057
32040,1.3465,-106.29,8.9011
32055,2.9029,-108.03,8.8736
32070,3.5783,-111,9.11
32085,4.5996,-103.32,8.7668
32100,11.182,-125.18,9.298
32115,14.078,-118.04,10.299
32130,17.138,-123.12,11.392
32145,26.683,-122.63,11.837
32160,27.882,-124.1,12.815
32175,32.005,-123.32,13.703
32190,38.431,-121.22,14.064
32205,45.793,-107.63,15.133
32220,50.85,-112.74,15.156
32235,50.469,-114.96,16.104
32250,54.626,-98.772,16.399
32265,60.176,-160.76,17.34
32280,63.661,-112.54,17.982
32295,65.878,-87.176,18.559
32310,68.906,-92.141,19.067
32325,73.309,-88.599,19.873
32340,74.208,-107.17,20.204
32355,76.019,-134.48,20.382
32370,79.086,-120.14,21.106
32385,74.141,-111.74,21.474
32400,80.372,-99.149,21.626
32415,83.333,-92.327,22.359
32430,83.406,-87.965,22.416
32445,85.472,-99.674,22.363
32460,85.063,-89.948,22.558
32475,84.318,-94.204,22.778
32490,81.619,-125.44,23.344
32505,70.538,-157.52,22.995
32520,87.535,-156.74,23.595
32535,73.329,-101.51,23.287
32550,80.309,-93.473,23.305
32565,82.101,-104.17,24.133
32580,58.979,-112.91,23.588
32595,58.723,-106.43,23.758
32610,52.853,-115.65,24.023
32625,39.218,-127.16,23.314
32640,28.406,-133.1,23.213
32655,42.871,-126.94,23.181
32670,55.469,-104.63,23.743
32685,57.41,-115.9,23.92
32700,52.554,-133.45,24.155
32715,40.318,-134.63,24.119
32730,32.137,-136.32,23.717
32745,27.186,-128.14,23.539
32760,26.061,-119.57,23.782
32775,12.665,-145.64,23.428
32790,13.493,-130.23,23.095
32805,14.249,-132.18,23.159
32820,10.515,-136.42,23.05
32835,9.2036,-123.92,22.778
32850,7.717,-133.21,22.514
32865,6.061,-132.53,22.391
32880,3.6133,-114.59,21.801
32895,4.4134,-114.06,20.953
32910,1.4684,-112.85,20.354
32925,0.22995,-117.26,19.185
32940,0,-98.814,18.487
32955,0,-96.763,18.123
32970,0,-96.305,17.562
32985,0,-101.68,17.433
33000,0,-91.352,17.36
33015,0,-91.706,17.202
33030,0,-101.46,16.763
33045,0,-91.952,16.447
33060,0,-94.961,16.038
33075,0,-105.34,15.179
33090,0,-93.026,15.375
33105,0.025345,-96.202,15.462
33120,0,-97.73,14.766
33135,0.098758,-90.755,14.642
33150,0.02434,-90.015,14.959
33165,0.0069283,-94.781,14.749
33180,0,-91.298,13.947
33195,0,-90.597,13.286
33210,0.050909,-148.61,13.515
33225,0.0022228,-151.78,13.793
33240,0.0015166,-115.71,13.587
33255,0,-99.11,12.935
33270,0.0011553,-87.06,12.832
33285,0.00095604,-89.767,12.538
33300,0,-96.511,12.322
33315,0,-88.115,12.019
33330,0,-91.531,12.235
33345,0,-96.251,12.059
33360,0.0057044,-89.758,12.116
33375,0,-92.743,11.727
33390,0,-97.043,11.105
33405,0.024127,-93.938,11.141
33420,0.0078622,-90.241,11.153
33435,0,-96.965,11.07
33450,0.12902,-86.509,11.245
33465,0.77627,-89.762,11.315
33480,2.2812,-91.866,10.969
33495,4.1624,-85.749,11.44
33510,5.1441,-84.903,11.677
33525,5.8148,-88.102,12.005
33540,7.6554,-83.478,12.525
33555,8.4182,-85.118,12.71
33570,11.431,-80.934,12.952
33585,10.786,-77.261,13.413
33600,9.4839,-79.777,13.649
33615,8.0908,-84.697,13.735
33630,9.1723,-76.243,13.92
33645,12.968,-77.339,14.15
33660,22.509,-67,14.615
33675,22.057,-64.564,15.358
33690,11.153,-77.634,15.281
33705,16.05,-76.444,15.454
33720,21.678,-64.641,15.607
33735,17.051,-75.775,15.788
33750,14.2,-72.581,15.89
33765,14.624,-71.319,16.071
33780,13.317,-83.312,15.999
33795,13.896,-73.099,15.887
33810,15.925,-68.049,16.153
33825,26.029,-58.808,16.163
33840,29.096,-114.57,16.824
33855,16.725,-126.66,17.295
33870,13.551,-104.78,17.315
33885,19.739,-69.633,16.943
33900,32.011,-53.821,17.539
33915,16.616,-78.94,17.846
33930,13.366,-74.177,17.894
33945,13.292,-70.067,17.807
33960,13.724,-79.236,17.449
33975,15.012,-71.125,16.925
33990,11.42,-73.224,16.926
34005,10.086,-83.851,16.634
34020,9.7998,-77.47,16.245
34035,8.7871,-79.371,15.976
34050,9.0926,-84.871,16.04
34065,11.754,-73.259,16.221
34080,10.888,-81.327,16.222
34095,9.9546,-83.333,16.327
34110,9.815,-73.503,16.271
34125,9.8815,-80.294,16.279
34140,10.084,-83.801,16.343
34155,14.746,-70.219,16.418
34170,10.46,-77.25,16.531
34185,12.363,-82.388,16.554
34200,11.317,-76.947,16.661
34215,10.345,-80.163,16.922
34230,6.3821,-86.086,16.982
34245,7.3593,-78.778,16.68
34260,8.786,-81.869,16.755
34275,11.471,-85.241,16.693
34290,7.2174,-79.164,16.731
34305,4.0724,-85.851,16.774
34320,3.1877,-88.5,16.65
34335,2.0978,-85.551,16.941
34350,0.40612,-90.536,16.697
34365,0.077149,-91.06,16.524
34380,0,-87.12,16.231
34395,0,-93.768,16.013
34410,0,-92.132,15.861
34425,0,-85.77,15.729
34440,0,-90.906,15.571
34455,0,-93.186,15.506
34470,0,-85.335,15.214
34485,0,-90.677,15.133
34500,0,-91.688,15.13
34515,0,-83.655,15.173
34530,0,-95.443,15.014
34545,0,-91.879,14.744
34560,0,-87.956,14.555
34575,0,-93.82,14.48
34590,0,-90.059,14.45
34605,0,-87.614,14.428
34620,0,-94.202,14.237
34635,0,-87.15,14.114
34650,0,-89.618,13.95
34665,0,-95.011,13.706
34680,0,-87.862,13.404
34695,0,-87.837,13.432
34710,0,-96.912,13.344
34725,0,-89.021,13.165
34740,0,-88.878,12.914
34755,0,-93.729,12.69
34770,0,-90.93,12.738
34785,0,-86.784,12.413
34800,0,-93.39,12.208
34815,0,-88.753,12.204
34830,0,-89.203,12.231
34845,0,-95.614,12.255
34860,0,-86.827,12.28
34875,0,-90.621,12.074
34890,0.054116,-94.391,11.948
34905,0.20798,-88.208,11.891
34920,0.55667,-86.147,11.978
34935,1.0503,-91.712,12.31
34950,1.3831,-83.055,12.432
34965,2.1646,-86.103,12.652
34980,2.5913,-87.093,12.597
34995,4.7115,-81.883,12.873
35010,7.1263,-81.914,13.135
35025,8.489,-80.274,13.329
35040,6.7507,-78.777,13.502
35055,6.274,-83.074,13.663
35070,3.8842,-85.443,13.829
35085,5.3967,-80.116,13.884
35100,19.16,-72.719,13.933
35115,33.704,-57.213,14.259
35130,27.783,-58.902,14.913
35145,24.391,-66.741,14.79
35160,59.139,-33.277,15.645
35175,51.436,-36.657,16.554
35190,23.878,-72.926,17.202
35205,38.939,-53.176,17.332
35220,36.261,-50.416,17.665
35235,42.522,-57.791,18.181
35250,40.925,-47.729,18.593
35265,27.704,-87.175,19.294
35280,29.264,-104.53,18.866
35295,26.524,-59.228,18.986
35310,23.049,-65.287,18.875
35325,31.848,-63.467,19.024
35340,66.033,-24.548,19.322
35355,94.546,-12.066,20.481
35370,87.539,-27.306,21.122
35385,81.45,-22.365,21.525
35400,80.802,-29.32,21.754
35415,79.003,-34.064,22.422
35430,78.039,-25.619,22.539
35445,73.138,-32.8,23.152
35460,69.096,-41.658,23.475
35475,71.275,-35.801,23.732
35490,67.111,-44.062,23.926
35505,56.438,-58.464,24.018
35520,46.76,-60.694,23.94
35535,28.112,-74.802,24.254
35550,54.177,-46.849,24.747
35565,55.55,-41.286,25.339
35580,29.05,-78.205,24.681
35595,28.249,-80.672,24.79
35610,22.677,-76.832,24.854
35625,18.547,-86.427,24.422
35640,13.099,-89.062,24.226
35655,8.232,-91.921,23.86
35670,4.7002,-96.562,23.566
35685,0.20298,-99.232,21.625
35700,1.6608,-87.86,18.493
35715,3.1174,-88.553,17.244
35730,6.3531,-81.835,17.311
35745,4.2967,-82.997,17.157
35760,3.0366,-90.512,17.02
35775,2.0813,-86.172,16.902
35790,1.0577,-87.494,16.805
35805,0.22211,-90.575,16.712
35820,0.022442,-90.758,16.63
35835,0,-86.965,16.276
35850,0,-94.285,16.146
35865,0,-92.357,16.004
35880,0,-87.075,15.845
35895,0,-95.968,15.824
35910,0,-92.712,15.634
35925,0,-86.767,15.552
35940,0,-96.524,15.518
35955,0,-144.85,15.432
35970,0,-138.36,15.314
35985,0,-110.78,15.147
36000,0,-96.117,15.135
36015,0,-94.29,14.888
36030,0,-101.67,14.828
36045,0,-101.4,14.652
36060,0.0010279,-99.377,14.558
36075,0.00062476,-106.46,14.459
36090,0.001918,-101.54,14.489
36105,0,-96.914,14.453
36120,0.00037479,-104.71,14.5
36135,0,-98.756,14.506
36150,0,-97.849,14.448
36165,0,-107.08,14.171
36180,0,-99.062,13.484
36195,0,-97.611,12.939
36210,0,-107.03,12.464
36225,0,-98.529,11.842
36240,0,-111.63,11.27
36255,0.012158,-115.5,10.899
36270,0.065345,-108.52,10.4
36285,0.067587,-104.17,10.03
36300,0.0018257,-111.87,9.9193
36315,0,-103.47,9.7148
36330,0,-121.66,9.5589
36345,0.00058301,-128.04,9.3057
36360,0.011192,-123.74,9.0977
36375,0.0074042,-122.13,8.6538
36390,0.20989,-133.68,8.0427
36405,0.43098,-122.33,7.5516
36420,0.64527,-129.1,6.9209
36435,0.88139,-135.7,6.4477
36450,1.6746,-131.19,6.0917
36465,2.9954,-134.62,5.8143
36480,2.8647,-137.65,5.6968
36495,2.116,-153.27,5.5564
36510,2.0759,-157.95,5.2776
36525,2.7117,-166.86,5.0408
36540,4.1703,-157.76,4.9204
36555,3.7169,-166.76,4.7619
36570,4.0682,-168.99,4.6293
36585,3.7703,-156.97,4.5256
36600,7.3081,-154.33,4.4994
36615,6.2535,-159.81,4.3093
36630,5.1935,-199.32,4.1363
36645,5.0352,-221.51,4.0421
36660,6.4311,-230.3,3.9426
36675,7.3784,-212.41,3.8886
36690,6.8233,-216.93,3.8615
36705,7.2382,-222.06,3.9148
36720,10.015,-209.09,3.9834
36735,12.721,-189.39,4.0635
36750,14.493,-180.81,4.2223
36765,13.495,-178.85,4.2667
36780,12.427,-180.03,4.3867
36795,14.601,-186.66,4.5576
36810,16.406,-198.8,4.7048
36825,16.244,-209.65,4.8446
36840,16.292,-211.05,4.8279
36855,18.417,-216.21,4.9004
36870,21.5,-198.8,4.9412
36885,22.616,-211.43,4.9254
36900,20.423,-191.98,4.9885
36915,17.664,-198.38,4.9062
36930,14.527,-195.81,5.0784
36945,13.61,-158.52,5.2976
36960,13.025,-142.37,5.492
36975,11.589,-153.81,5.619
36990,9.1469,-152.32,5.6967
37005,4.3149,-159.38,5.8254
37020,5.5167,-152.53,5.9304
37035,8.7991,-140.31,6.2173
37050,9.2746,-146.13,6.5879
37065,9.5678,-137.45,6.8686
37080,6.0012,-174.74,6.9315
37095,12.919,-139.35,7.215
37110,21.787,-118.32,7.7314
37125,16.484,-124.97,7.7217
37140,20.994,-128.04,8.1671
37155,9.2056,-123.29,8.3298
37170,5.429,-133.82,8.1122
37185,6.6689,-122.36,8.1265
37200,4.6181,-109.47,8.2472
37215,2.6693,-116.18,8.096
37230,0.80435,-113.79,8.0914
37245,0.16869,-110.66,7.8143
37260,9.61e-05,-103.74,7.4229
37275,0,-99.078,7.3984
37290,0,-101.1,7.4477
37305,0,-104.26,7.1393
37320,0,-92.739,6.9246
37335,0,-92.176,6.6515
37350,0,-97.772,6.4888
37365,0,-90.623,6.6761
37380,0,-92.837,6.7091
37395,0,-97.533,6.6365
37410,0,-92.109,6.5
37425,0,-95.937,6.0922
37440,0,-97.13,5.5375
37455,0,-97.595,5.2256
37470,0,-92.622,4.8176
37485,0,-94.7,4.8922
37500,0,-92.752,4.4798
37515,0,-94.309,3.288
37530,0,-91.831,3.2426
37545,0,-92.72,3.0014
37560,0,-90.423,2.5757
37575,0,-91.847,2.5362
37590,0,-91.163,2.4947
37605,0,-92.397,2.3099
37620,0,-90.868,2.0972
37635,0,-92.713,2.1403
37650,0.0014079,-91.46,2.2893
37665,0.00087451,-88.855,2.0435
37680,0,-96.015,1.4957
37695,0,-98.3,1.1087
37710,0,-98.954,0.94262
37725,0,-95.503,1.0659
37740,0,-94.683,1.0461
37755,0.016238,-95.025,1.0879
37770,0.14972,-113.46,1.0434
37785,0.83421,-111.84,0.91129
37800,2.0385,-113.83,1.0006
37815,4.1918,-112.18,1.1465
37830,8.4319,-112.77,1.3345
37845,12.958,-111.55,1.9576
37860,17.277,-118.52,2.4016
37875,21.533,-122.96,3.0487
37890,25.93,-120.85,3.4852
37905,30.526,-102.5,3.969
37920,34.641,-113.42,4.7245
37935,38.848,-155.6,5.4918
37950,43.019,-153.13,5.9613
37965,47.417,-158.35,6.4023
37980,51.796,-145.08,6.475
37995,56.048,-156.61,7.0661
38010,56.727,-168.45,7.723
38025,51.979,-159.93,7.9322
38040,66.734,-165.06,7.9275
38055,69.407,-144.47,8.8292
38070,72.33,-151.1,9.0001
38085,75.677,-156.51,9.1022
38100,78.638,-134.49,9.0852
38115,81.307,-123.32,9.5211
38130,82.344,-122.54,10.427
38145,65.306,-136.07,9.9193
38160,89.514,-131.51,10.523
38175,94.256,-119.9,11.019
38190,97.492,-98.54,11.378
38205,96.281,-119.04,12.284
38220,98.874,-131.59,11.295
38235,99.026,-131.73,11.956
38250,100,-120.18,11.823
38265,96.001,-109.91,12.662
38280,58.967,-159.45,12.551
38295,51.625,-174.8,11.819
38310,59.028,-165.35,11.882
38325,91.941,-151.03,12.766
38340,90.651,-108.18,13.056
38355,87.022,-108.04,13.53
38370,82.903,-106.46,13.73
38385,73.283,-96.394,13.216
38400,54.113,-110.9,13.402
38415,55.595,-107.87,12.767
38430,52.533,-110.51,12.859
38445,63.792,-92.764,13.771
38460,51.678,-101.01,13.761
38475,51.984,-99.593,13.843
38490,42.5,-109.69,14.272
38505,28.873,-119.95,13.964
38520,31.547,-116.65,13.589
38535,31.594,-120.99,13.428
38550,19.59,-135.83,13.229
38565,21.79,-127.29,13.525
38580,12.956,-137.72,12.896
38595,12.206,-134.98,12.907
38610,9.0804,-136.65,12.504
38625,7.6717,-134.97,12.164
38640,4.8716,-120.5,11.97
38655,2.9508,-125.51,11.467
38670,1.4835,-117.65,10.756
38685,0.54426,-130.37,10.015
38700,0.23831,-103.93,9.6763
38715,0.015275,-106.46,9.3716
38730,0,-105.04,8.6311
38745,0,-110.15,8.4155
38760,0,-107.84,7.8606
38775,0,-111.17,7.6769
38790,0,-105.35,7.5417
38805,0,-105.96,7.2618
38820,0,-103.68,6.9043
38835,0,-103.63,7.0009
38850,0,-104.92,6.7232
38865,0,-99.778,6.4106
38880,0,-105.96,6.1587
38895,0,-104.22,6.0423
38910,0,-104.66,5.8469
38925,0,-104.26,5.2886
38940,0,-103.78,4.9939
38955,0,-103.19,5.0843
38970,0.0016136,-106.18,5.195
38985,0,-100.59,5.0815
39000,0,-102.92,4.9747
39015,0,-104.08,4.5604
39030,0,-97.572,4.3114
39045,0,-102.64,4.2052
39060,0,-98.289,4.0535
39075,0,-99.189,3.941
39090,0,-97.983,4.0523
39105,0,-97.562,3.6639
39120,0,-103.04,3.7451
39135,0,-105.11,3.5798
39150,0,-103.48,3.4502
39165,0,-101.69,3.2937
39180,0,-101.16,3.0715
39195,0.031822,-104.2,2.8943
39210,0.26488,-114.32,2.6571
39225,1.2933,-117.63,2.7674
39240,3.3635,-120.6,2.8411
39255,4.9172,-114.84,3.2847
39270,10.654,-117.04,3.6347
39285,14.594,-113.9,4.1226
39300,13.25,-119.49,4.6114
39315,20.638,-130.38,5.3965
39330,25.95,-124.77,6.0651
39345,29.386,-119.92,6.6088
39360,35.027,-113.4,6.9978
39375,39.217,-117.41,7.4133
39390,43.437,-109.98,7.9498
39405,47.691,-97.138,8.7404
39420,53.462,-108.61,9.528
39435,59.812,-104.29,10.208
39450,57.113,-120.77,10.465
39465,35.056,-130.22,10.857
39480,35.919,-132.89,10.764
39495,41.124,-142.99,11.048
39510,49.954,-144.11,11.217
39525,54.343,-137.4,11.763
39540,65.102,-104.71,12.413
39555,72.029,-100.14,12.95
39570,76.409,-87.152,12.974
39585,50.849,-117.76,13.357
39600,83.032,-90.822,13.8
39615,74.081,-116.44,14.072
39630,78.91,-86.272,14.131
39645,61.825,-107.09,14.546
39660,54.129,-108.97,13.908
39675,46.1,-121.48,14.401
39690,37.912,-121.31,14.084
39705,31.542,-145.68,14.286
39720,30.511,-153.12,14.219
39735,30.679,-148,14.202
39750,35.984,-142.35,14.518
39765,32.554,-148.07,14.628
39780,42.112,-144.66,14.436
39795,49.497,-128.37,14.867
39810,46.918,-143.17,14.849
39825,41.408,-135.77,14.677
39840,39.415,-139.43,15.018
39855,27.272,-143.7,14.812
