26715,72.22,-105.03,26.391
26730,30.659,-141.92,26.241
26745,2.459,-177.79,24.15
26760,3.4679,-169.18,23.361
26775,17.161,-158.25,22.89
26790,21.017,-152.89,22.953
26805,13.291,-168.41,23.021
26820,16.667,-169.23,23.325
26835,23.148,-163.62,23.52
26850,4.2861,-179.36,23.47
26865,68.58,-128.99,24.029
26880,63.176,-124.94,24.868
26895,32.768,-132.23,24.95
26910,29.995,-138.07,24.593
26925,41.32,-131.63,24.605
26940,46.592,-113.54,24.38
26955,26.96,-159.46,24.114
26970,19.562,-155.56,23.759
26985,18.713,-148.26,23.749
27000,17.77,-142.18,23.608
27015,12.789,-152,23.571
27030,13.227,-147.49,23.468
27045,9.8771,-145.85,23.547
27060,5.1799,-145.71,23.096
27075,5.9916,-148.09,22.853
27090,4.2881,-144.11,22.844
27105,3.2746,-150.72,22.873
27120,1.8306,-128.09,22.758
27135,1.828,-135.61,22.714
27150,0.80895,-132.3,22.577
27165,0.063792,-135.69,22.386
27180,0,-117.79,21.971
27195,0,-115.57,21.665
27210,0,-118.24,21.489
27225,0,-115.99,21.154
27240,0,-117.98,20.473
27255,0,-119.53,19.9738
27270,0,-113.68,19.1949
27285,0,-117.11,18.5088
27300,0,-113.78,18.3646
27315,0,-107.31,18.199
27330,0,-107.83,17.9399
27345,0,-103.2,17.5844
27360,0,-109.64,17.2685
27375,0,-103.72,17.0916
27390,0,-109.38,17.0261
27405,0,-111.81,16.6288
27420,0,-107.05,16.6463
27435,0,-106.1,16.4028
27450,0,-107.31,16.2106
27465,0,-104.13,15.681
27480,0,-103.37,15.6787
27495,0.030105,-105.22,15.4751
27510,0.04344,-106.61,15.7142
27525,0.00030272,-104.08,15.8197
27540,0,-104.55,15.722
27555,0,-101.41,15.6463
27570,0,-105.27,15.5062
27585,0,-106.05,15.5346
27600,0,-108.86,15.5624
27615,0,-111.44,15.5189
27630,0,-115,15.1312
27645,0.0052874,-113.1,14.9134
27660,0.012463,-114.87,14.9631
27675,6.7835E-05,-114.66,14.8805
27690,0.0709,-127.45,14.9711
27705,0.56027,-131.14,15.0283
27720,1.9044,-128.61,15.0341
27735,4.7421,-128.44,15.2389
27750,7.4494,-126.35,15.6565
27765,9.1063,-120.16,15.9617
27780,11.606,-138.58,15.9669
27795,19.339,-137.68,16.416
27810,22.474,-138.04,16.7767
27825,18.971,-139.71,16.8885
27840,12.495,-136.59,17.2044
27855,20.085,-151.33,17.5642
27870,25.149,-148.75,17.7029
27885,31.343,-161.08,17.8634
27900,39.574,-144.35,18.6823
27915,50.769,-144.75,18.9253
27930,55.542,-140.01,19.5948
27945,57.109,-126.24,19.7968
27960,66.113,-127.88,19.8998
27975,56.396,-126.47,20.47
27990,60.203,-127.14,20.508
28005,59.568,-132.7,21.019
28020,69.504,-121.83,21.605
28035,78.97,-119.47,22.069
28050,82.896,-106.12,22.203
28065,69.116,-119.96,22.816
28080,78.744,-101.59,22.835
28095,82.921,-99.429,23.541
28110,71.421,-112.6,23.493
28125,83.116,-93.806,23.625
28140,61.397,-113.4,23.542
28155,71.504,-101.91,23.726
28170,72.484,-100.94,24.016
28185,73.975,-104.44,24.184
28200,78.655,-92.841,24.399
28215,83.54,-85.257,24.693
28230,80.799,-105.36,24.992
28245,80.486,-109.36,25.042
28260,78.714,-122.03,25.103
28275,76.614,-131.64,25.219
28290,74.65,-144.12,25.594
28305,72.156,-122.11,25.399
28320,69.318,-117.54,25.698
28335,66.037,-98.104,25.724
28350,62.448,-97.522,25.544
28365,58.554,-107.94,25.836
28380,54.45,-108.27,25.903
28395,50.163,-100.16,25.705
28410,46.005,-85.173,25.74
28425,41.708,-84.075,25.507
28440,37.215,-91.167,25.432
28455,32.958,-97.278,25.336
28470,28.479,-93.456,25.468
28485,24.14,-105.76,25.038
28500,20.066,-103.67,24.968
28515,15.932,-98.289,24.779
28530,11.915,-112.81,24.454
28545,8.4981,-108.82,24.277
28560,5.4479,-92.808,23.885
28575,2.7695,-99.081,23.356
28590,0.94197,-126.1,22.8
28605,0.10743,-103.81,22.258
28620,0,-86.746,21.776
28635,0,-80.593,21.442
28650,0,-83.182,20.949
28665,0,-90.402,20.653
28680,0,-83.956,20.154
28695,0,-84.08,19.7323
28710,0,-86.979,19.2948
28725,0,-82.571,19.0012
28740,0,-77.447,18.1553
28755,0,-84.092,17.582
28770,0,-78.537,17.007
28785,0.010139,-79.293,16.9678
28800,0.042576,-74.931,17.0605
28815,0,-75.719,16.806
28830,0,-76.546,16.2302
28845,0,-76.774,15.7375
28860,0,-79.243,15.8803
28875,0,-77.234,15.7075
28890,0,-76.807,15.3797
28905,0,-74.311,15.1991
28920,0,-75.365,15.1398
28935,0,-76.37,15.0868
28950,0,-74.498,14.758
28965,0,-75.692,14.505
28980,0,-71.764,14.1327
28995,0,-76.83,13.8555
29010,0,-73.837,13.5616
29025,0,-77.465,13.5562
29040,0,-78.168,13.6623
29055,0,-81.961,13.2666
29070,0,-84.704,13.1502
29085,0,-83.362,13.0172
29100,0.0019403,-80.418,13.0695
29115,0,-84.299,12.8224
29130,0.047565,-93.301,12.7487
29145,0.36717,-98.422,12.6943
29160,1.2265,-95.976,12.7959
29175,4.1016,-96.775,12.929
29190,9.2225,-97.43,13.5417
29205,14.958,-92.957,14.4975
29220,17.373,-103.01,15.5615
29235,20.122,-104.76,16.9721
29250,24.484,-119.13,17.3828
29265,29.058,-103.24,17.5439
29280,33.565,-97.984,18.1396
29295,38.039,-125.63,18.4015
29310,42.249,-94.845,19.2678
29325,46.394,-86.835,19.9777
29340,50.401,-88.713,20.199
29355,54.423,-106.07,20.742
29370,58.044,-95.162,21.454
29385,61.431,-98.798,21.768
29400,64.911,-99.34,22.193
29415,68.035,-88.605,22.354
29430,70.812,-94.097,23.128
29445,73.422,-91.927,23.051
29460,76.032,-90.225,23.538
29475,78.822,-93.291,23.819
29490,80.798,-92.215,23.899
29505,82.239,-87.263,24.065
29520,81.977,-98.485,24.587
29535,83.63,-96.609,24.749
29550,84.53,-93.237,24.414
29565,85.298,-115.58,24.721
29580,85.801,-120.79,25.177
29595,85.84,-105.95,25.218
29610,85.324,-120.28,25.89
29625,84.52,-110.35,25.609
29640,83.533,-96.496,25.622
29655,82.832,-95.099,25.554
29670,78.766,-85.769,26.019
29685,79.717,-88.867,26.394
29700,77.65,-89.789,26.423
29715,75.367,-87.321,26.644
29730,72.651,-78.315,26.338
29745,69.963,-100.07,26.67
29760,66.485,-78.75,27.076
29775,63.192,-83.113,27.083
29790,59.668,-91.212,27.098
29805,55.751,-76.813,27.231
29820,51.922,-82.272,27.348
29835,47.873,-91.568,27.45
29850,43.77,-86.663,27.128
29865,39.783,-90.497,27.354
29880,37.066,-95.545,27.412
29895,30.779,-101.13,27.27
29910,26.345,-106.5,27.246
29925,24.074,-108.73,27.236
29940,19.927,-102.28,27.259
29955,16.715,-109.11,26.977
29970,13.229,-112.9,26.872
29985,9.2725,-108.92,26.915
30000,5.4388,-101.24,26.605
30015,2.8742,-103.72,26.29
30030,0.97199,-96.275,25.431
30045,0.027452,-101.34,24.135
30060,0,-85.634,23.28
30075,0,-82.679,22.822
30090,0,-87.738,22.157
30105,0,-88.673,21.707
30120,0,-85.467,21.199
30135,0,-91.099,20.745
30150,0,-86.482,20.204
30165,0,-81.63,19.8891
30180,0,-87.258,19.3317
30195,0,-82.519,18.0316
30210,0,-78.996,17.792
30225,0,-91.444,17.864
30240,0,-81.598,17.9896
30255,0,-84.123,17.8924
30270,0,-86.922,17.5762
30285,0,-88.86,17.308
30300,0,-78.239,16.9913
30315,0,-85.059,16.3801
30330,0,-81.922,16.2308
30345,0,-79.996,16.1093
30360,0,-83.86,15.9021
30375,0,-78.779,15.5485
30390,0,-82.115,15.2521
30405,0,-78.058,15.3954
30420,0,-82.019,15.2215
30435,0,-79.803,15.2943
30450,0,-80.965,15.0532
30465,0,-72.315,14.4395
30480,0,-83.079,14.444
30495,0,-82.325,14.4767
30510,0,-85.592,14.3188
30525,0,-84.206,14.0768
30540,0,-82.929,13.8765
30555,0,-85.933,13.8392
30570,0.017062,-98.481,13.8352
30585,0.43214,-101.32,13.6944
30600,1.1552,-99.822,13.3156
30615,3.6163,-95.995,13.5435
30630,6.5389,-102.91,14.1953
30645,10.657,-93.91,15.1801
30660,15.475,-102.54,16.6149
30675,19.404,-113.76,17.9748
30690,23.61,-105.12,18.6335
30705,28.108,-104.93,18.7415
30720,32.706,-111.38,19.1662
30735,30.868,-101,19.5202
30750,41.512,-99,20.147
30765,45.616,-92.476,21.036
30780,49.683,-101.36,22.064
30795,53.451,-87.723,22.797
30810,57.023,-85.985,23.191
30825,60.648,-95.933,24.097
30840,63.982,-81.442,24.868
30855,66.802,-89.431,25.284
30870,69.788,-90.075,25.617
30885,72.679,-76.564,26.641
30900,74.877,-86.118,26.86
30915,77.051,-87.409,27.267
30930,79.053,-71.857,27.103
30945,80.697,-75.546,27.455
30960,82.096,-70.686,27.721
30975,82.996,-74.135,28.556
30990,83.542,-62.515,27.969
31005,84.237,-64.454,28.678
31020,83.907,-55.994,29.226
31035,84.409,-65.603,28.762
31050,84.114,-69.53,29.416
31065,83.712,-65.518,29.253
31080,82.785,-72.528,29.43
31095,81.82,-64.241,29.748
31110,80.174,-60.546,30.785
31125,77.998,-75.074,30.876
31140,75.91,-66.373,31.229
31155,72.628,-72.075,31.088
31170,71.316,-77.746,31.325
31185,68.821,-75.383,31.357
31200,65.532,-76.84,31.538
31215,61.866,-84.961,31.591
31230,57.383,-82.711,31.524
31245,54.681,-83.508,31.6
31260,51.757,-98.501,32.095
31275,46.421,-91.68,32.117
31290,42.567,-94.898,31.901
31305,36.197,-103.3,32.187
31320,32.058,-99.422,32.103
31335,32.192,-96.87,31.741
31350,27.985,-109.44,31.714
31365,19.455,-109.3,31.722
31380,9.1967,-106.98,31.378
31395,14.139,-114.21,31.307
31410,12.8,-108.47,31.532
31425,9.1644,-107.6,31.222
31440,5.1175,-105.47,30.568
31455,2.2097,-92.98,29.202
31470,0.44218,-97.076,28.15
31485,0.021388,-110.79,27.193
31500,0,-77.967,26.091
31515,0,-81.479,25.004
31530,0,-88.96,24.596
31545,0,-85.074,24.032
31560,0,-93.629,23.91
31575,0,-95.548,23.442
31590,4.805E-05,-84.945,23.425
31605,0.0030852,-84.203,23.177
31620,0,-98.814,22.933
31635,0,-85.924,22.657
31650,0,-90.015,21.926
31665,0,-92.768,21.676
31680,0,-83.506,21.563
31695,0,-86.835,21.429
31710,0,-89.648,21.069
31725,0,-88.594,20.83
31740,0,-90.12,20.656
31755,0,-92.686,20.51
31770,0,-84.842,20.36
31785,0,-87.314,19.909
31800,0,-85.287,19.8715
31815,0,-81.414,19.6635
31830,0,-85.838,19.3836
31845,0,-80.283,19.0161
31860,0,-82.319,19.1958
31875,0,-85.666,19.3916
31890,0,-86.164,19.0422
31905,0,-76.583,18.8556
31920,0,-98.766,18.9976
31935,0,-91.444,18.8828
31950,0,-91.089,18.9305
31965,0,-95.125,18.7493
31980,0,-94.872,18.836
31995,0,-84.87,18.8666
32010,0,-110.62,18.882
32025,0.13873,-107.63,19.0057
32040,1.3465,-106.29,18.9011
32055,2.9029,-108.03,18.8736
32070,3.5783,-111,19.11
32085,4.5996,-103.32,18.7668
32100,11.182,-125.18,19.298
32115,14.078,-118.04,20.299
32130,17.138,-123.12,21.392
32145,26.683,-122.63,21.837
32160,27.882,-124.1,22.815
32175,32.005,-123.32,23.703
32190,38.431,-121.22,24.064
32205,45.793,-107.63,25.133
32220,50.85,-112.74,25.156
32235,50.469,-114.96,26.104
32250,54.626,-98.772,26.399
32265,60.176,-160.76,27.34
32280,63.661,-112.54,27.982
32295,65.878,-87.176,28.559
32310,68.906,-92.141,29.067
32325,73.309,-88.599,29.873
32340,74.208,-107.17,30.204
32355,76.019,-134.48,30.382
32370,79.086,-120.14,31.106
32385,74.141,-111.74,31.474
32400,80.372,-99.149,31.626
32415,83.333,-92.327,32.359
32430,83.406,-87.965,32.416
32445,85.472,-99.674,32.363
32460,85.063,-89.948,32.558
32475,84.318,-94.204,32.778
32490,81.619,-125.44,33.344
32505,70.538,-157.52,32.995
32520,87.535,-156.74,33.595
32535,73.329,-101.51,33.287
32550,80.309,-93.473,33.305
32565,82.101,-104.17,34.133
32580,58.979,-112.91,33.588
32595,58.723,-106.43,33.758
32610,52.853,-115.65,34.023
32625,39.218,-127.16,33.314
32640,28.406,-133.1,33.213
32655,42.871,-126.94,33.181
32670,55.469,-104.63,33.743
32685,57.41,-115.9,33.92
32700,52.554,-133.45,34.155
32715,40.318,-134.63,34.119
32730,32.137,-136.32,33.717
32745,27.186,-128.14,33.539
32760,26.061,-119.57,33.782
32775,12.665,-145.64,33.428
32790,13.493,-130.23,33.095
32805,14.249,-132.18,33.159
32820,10.515,-136.42,33.05
32835,9.2036,-123.92,32.778
32850,7.717,-133.21,32.514
32865,6.061,-132.53,32.391
32880,3.6133,-114.59,31.801
32895,4.4134,-114.06,30.953
32910,1.4684,-112.85,30.354
32925,0.22995,-117.26,29.185
32940,0,-98.814,28.487
32955,0,-96.763,28.123
32970,0,-96.305,27.562
32985,0,-101.68,27.433
33000,0,-91.352,27.36
33015,0,-91.706,27.202
33030,0,-101.46,26.763
33045,0,-91.952,26.447
33060,0,-94.961,26.038
33075,0,-105.34,25.179
33090,0,-93.026,25.375
33105,0.025345,-96.202,25.462
33120,0,-97.73,24.766
33135,0.098758,-90.755,24.642
33150,0.02434,-90.015,24.959
33165,0.0069283,-94.781,24.749
33180,0,-91.298,23.947
33195,0,-90.597,23.286
33210,0.050909,-148.61,23.515
33225,0.0022228,-151.78,23.793
33240,0.0015166,-115.71,23.587
33255,0,-99.11,22.935
33270,0.0011553,-87.06,22.832
33285,0.00095604,-89.767,22.538
33300,0,-96.511,22.322
33315,0,-88.115,22.019
33330,0,-91.531,22.235
33345,0,-96.251,22.059
33360,0.0057044,-89.758,22.116
33375,0,-92.743,21.727
33390,0,-97.043,21.105
33405,0.024127,-93.938,21.141
33420,0.0078622,-90.241,21.153
33435,0,-96.965,21.07
33450,0.12902,-86.509,21.245
33465,0.77627,-89.762,21.315
33480,2.2812,-91.866,20.969
33495,4.1624,-85.749,21.44
33510,5.1441,-84.903,21.677
33525,5.8148,-88.102,22.005
33540,7.6554,-83.478,22.525
33555,8.4182,-85.118,22.71
33570,11.431,-80.934,22.952
33585,10.786,-77.261,23.413
33600,9.4839,-79.777,23.649
33615,8.0908,-84.697,23.735
33630,9.1723,-76.243,23.92
33645,12.968,-77.339,24.15
33660,22.509,-67,24.615
33675,22.057,-64.564,25.358
33690,11.153,-77.634,25.281
33705,16.05,-76.444,25.454
33720,21.678,-64.641,25.607
33735,17.051,-75.775,25.788
33750,14.2,-72.581,25.89
33765,14.624,-71.319,26.071
33780,13.317,-83.312,25.999
33795,13.896,-73.099,25.887
33810,15.925,-68.049,26.153
33825,26.029,-58.808,26.163
33840,29.096,-114.57,26.824
33855,16.725,-126.66,27.295
33870,13.551,-104.78,27.315
33885,19.739,-69.633,26.943
33900,32.011,-53.821,27.539
33915,16.616,-78.94,27.846
33930,13.366,-74.177,27.894
33945,13.292,-70.067,27.807
33960,13.724,-79.236,27.449
33975,15.012,-71.125,26.925
33990,11.42,-73.224,26.926
34005,10.086,-83.851,26.634
34020,9.7998,-77.47,26.245
34035,8.7871,-79.371,25.976
34050,9.0926,-84.871,26.04
34065,11.754,-73.259,26.221
34080,10.888,-81.327,26.222
34095,9.9546,-83.333,26.327
34110,9.815,-73.503,26.271
34125,9.8815,-80.294,26.279
34140,10.084,-83.801,26.343
34155,14.746,-70.219,26.418
34170,10.46,-77.25,26.531
34185,12.363,-82.388,26.554
34200,11.317,-76.947,26.661
34215,10.345,-80.163,26.922
34230,6.3821,-86.086,26.982
34245,7.3593,-78.778,26.68
34260,8.786,-81.869,26.755
34275,11.471,-85.241,26.693
34290,7.2174,-79.164,26.731
34305,4.0724,-85.851,26.774
34320,3.1877,-88.5,26.65
34335,2.0978,-85.551,26.941
34350,0.40612,-90.536,26.697
34365,0.077149,-91.06,26.524
34380,0,-87.12,26.231
34395,0,-93.768,26.013
34410,0,-92.132,25.861
34425,0,-85.77,25.729
34440,0,-90.906,25.571
34455,0,-93.186,25.506
34470,0,-85.335,25.214
34485,0,-90.677,25.133
34500,0,-91.688,25.13
34515,0,-83.655,25.173
34530,0,-95.443,25.014
34545,0,-91.879,24.744
34560,0,-87.956,24.555
34575,0,-93.82,24.48
34590,0,-90.059,24.45
34605,0,-87.614,24.428
34620,0,-94.202,24.237
34635,0,-87.15,24.114
34650,0,-89.618,23.95
34665,0,-95.011,23.706
34680,0,-87.862,23.404
34695,0,-87.837,23.432
34710,0,-96.912,23.344
34725,0,-89.021,23.165
34740,0,-88.878,22.914
34755,0,-93.729,22.69
34770,0,-90.93,22.738
34785,0,-86.784,22.413
34800,0,-93.39,22.208
34815,0,-88.753,22.204
34830,0,-89.203,22.231
34845,0,-95.614,22.255
34860,0,-86.827,22.28
34875,0,-90.621,22.074
34890,0.054116,-94.391,21.948
34905,0.20798,-88.208,21.891
34920,0.55667,-86.147,21.978
34935,1.0503,-91.712,22.31
34950,1.3831,-83.055,22.432
34965,2.1646,-86.103,22.652
34980,2.5913,-87.093,22.597
34995,4.7115,-81.883,22.873
35010,7.1263,-81.914,23.135
35025,8.489,-80.274,23.329
35040,6.7507,-78.777,23.502
35055,6.274,-83.074,23.663
35070,3.8842,-85.443,23.829
35085,5.3967,-80.116,23.884
35100,19.16,-72.719,23.933
35115,33.704,-57.213,24.259
35130,27.783,-58.902,24.913
35145,24.391,-66.741,24.79
35160,59.139,-33.277,25.645
35175,51.436,-36.657,26.554
35190,23.878,-72.926,27.202
35205,38.939,-53.176,27.332
35220,36.261,-50.416,27.665
35235,42.522,-57.791,28.181
35250,40.925,-47.729,28.593
35265,27.704,-87.175,29.294
35280,29.264,-104.53,28.866
35295,26.524,-59.228,28.986
35310,23.049,-65.287,28.875
35325,31.848,-63.467,29.024
35340,66.033,-24.548,29.322
35355,94.546,-12.066,30.481
35370,87.539,-27.306,31.122
35385,81.45,-22.365,31.525
35400,80.802,-29.32,31.754
35415,79.003,-34.064,32.422
35430,78.039,-25.619,32.539
35445,73.138,-32.8,33.152
35460,69.096,-41.658,33.475
35475,71.275,-35.801,33.732
35490,67.111,-44.062,33.926
35505,56.438,-58.464,34.018
35520,46.76,-60.694,33.94
35535,28.112,-74.802,34.254
35550,54.177,-46.849,34.747
35565,55.55,-41.286,35.339
35580,29.05,-78.205,34.681
35595,28.249,-80.672,34.79
35610,22.677,-76.832,34.854
35625,18.547,-86.427,34.422
35640,13.099,-89.062,34.226
35655,8.232,-91.921,33.86
35670,4.7002,-96.562,33.566
35685,0.20298,-99.232,31.625
35700,1.6608,-87.86,28.493
35715,3.1174,-88.553,27.244
35730,6.3531,-81.835,27.311
35745,4.2967,-82.997,27.157
35760,3.0366,-90.512,27.02
35775,2.0813,-86.172,26.902
35790,1.0577,-87.494,26.805
35805,0.22211,-90.575,26.712
35820,0.022442,-90.758,26.63
35835,0,-86.965,26.276
35850,0,-94.285,26.146
35865,0,-92.357,26.004
35880,0,-87.075,25.845
35895,0,-95.968,25.824
35910,0,-92.712,25.634
35925,0,-86.767,25.552
35940,0,-96.524,25.518
35955,0,-144.85,25.432
35970,0,-138.36,25.314
35985,0,-110.78,25.147
36000,0,-96.117,25.135
36015,0,-94.29,24.888
36030,0,-101.67,24.828
36045,0,-101.4,24.652
36060,0.0010279,-99.377,24.558
36075,0.00062476,-106.46,24.459
36090,0.001918,-101.54,24.489
36105,0,-96.914,24.453
36120,0.00037479,-104.71,24.5
36135,0,-98.756,24.506
36150,0,-97.849,24.448
36165,0,-107.08,24.171
36180,0,-99.062,23.484
36195,0,-97.611,22.939
36210,0,-107.03,22.464
36225,0,-98.529,21.842
36240,0,-111.63,21.27
36255,0.012158,-115.5,20.899
36270,0.065345,-108.52,20.4
36285,0.067587,-104.17,20.03
36300,0.0018257,-111.87,19.9193
36315,0,-103.47,19.7148
36330,0,-121.66,19.5589
36345,0.00058301,-128.04,19.3057
36360,0.011192,-123.74,19.0977
36375,0.0074042,-122.13,18.6538
36390,0.20989,-133.68,18.0427
36405,0.43098,-122.33,17.5516
36420,0.64527,-129.1,16.9209
36435,0.88139,-135.7,16.4477
36450,1.6746,-131.19,16.0917
36465,2.9954,-134.62,15.8143
36480,2.8647,-137.65,15.6968
36495,2.116,-153.27,15.5564
36510,2.0759,-157.95,15.2776
36525,2.7117,-166.86,15.0408
36540,4.1703,-157.76,14.9204
36555,3.7169,-166.76,14.7619
36570,4.0682,-168.99,14.6293
36585,3.7703,-156.97,14.5256
36600,7.3081,-154.33,14.4994
36615,6.2535,-159.81,14.3093
36630,5.1935,-199.32,14.1363
36645,5.0352,-221.51,14.0421
36660,6.4311,-230.3,13.9426
36675,7.3784,-212.41,13.8886
36690,6.8233,-216.93,13.8615
36705,7.2382,-222.06,13.9148
36720,10.015,-209.09,13.9834
36735,12.721,-189.39,14.0635
36750,14.493,-180.81,14.2223
36765,13.495,-178.85,14.2667
36780,12.427,-180.03,14.3867
36795,14.601,-186.66,14.5576
36810,16.406,-198.8,14.7048
36825,16.244,-209.65,14.8446
36840,16.292,-211.05,14.8279
36855,18.417,-216.21,14.9004
36870,21.5,-198.8,14.9412
36885,22.616,-211.43,14.9254
36900,20.423,-191.98,14.9885
36915,17.664,-198.38,14.9062
36930,14.527,-195.81,15.0784
36945,13.61,-158.52,15.2976
36960,13.025,-142.37,15.492
36975,11.589,-153.81,15.619
36990,9.1469,-152.32,15.6967
37005,4.3149,-159.38,15.8254
37020,5.5167,-152.53,15.9304
37035,8.7991,-140.31,16.2173
37050,9.2746,-146.13,16.5879
37065,9.5678,-137.45,16.8686
37080,6.0012,-174.74,16.9315
37095,12.919,-139.35,17.215
37110,21.787,-118.32,17.7314
37125,16.484,-124.97,17.7217
37140,20.994,-128.04,18.1671
37155,9.2056,-123.29,18.3298
37170,5.429,-133.82,18.1122
37185,6.6689,-122.36,18.1265
37200,4.6181,-109.47,18.2472
37215,2.6693,-116.18,18.096
37230,0.80435,-113.79,18.0914
37245,0.16869,-110.66,17.8143
37260,9.61E-05,-103.74,17.4229
37275,0,-99.078,17.3984
37290,0,-101.1,17.4477
37305,0,-104.26,17.1393
37320,0,-92.739,16.9246
37335,0,-92.176,16.6515
37350,0,-97.772,16.4888
37365,0,-90.623,16.6761
37380,0,-92.837,16.7091
37395,0,-97.533,16.6365
37410,0,-92.109,16.5
37425,0,-95.937,16.0922
37440,0,-97.13,15.5375
37455,0,-97.595,15.2256
37470,0,-92.622,14.8176
37485,0,-94.7,14.8922
37500,0,-92.752,14.4798
37515,0,-94.309,13.288
37530,0,-91.831,13.2426
37545,0,-92.72,13.0014
37560,0,-90.423,12.5757
37575,0,-91.847,12.5362
37590,0,-91.163,12.4947
37605,0,-92.397,12.3099
37620,0,-90.868,12.0972
37635,0,-92.713,12.1403
37650,0.0014079,-91.46,12.2893
37665,0.00087451,-88.855,12.0435
37680,0,-96.015,11.4957
37695,0,-98.3,11.1087
37710,0,-98.954,10.94262
37725,0,-95.503,11.0659
37740,0,-94.683,11.0461
37755,0.016238,-95.025,11.0879
37770,0.14972,-113.46,11.0434
37785,0.83421,-111.84,10.91129
37800,2.0385,-113.83,11.0006
37815,4.1918,-112.18,11.1465
37830,8.4319,-112.77,11.3345
37845,12.958,-111.55,11.9576
37860,17.277,-118.52,12.4016
37875,21.533,-122.96,13.0487
37890,25.93,-120.85,13.4852
37905,30.526,-102.5,13.969
37920,34.641,-113.42,14.7245
37935,38.848,-155.6,15.4918
37950,43.019,-153.13,15.9613
37965,47.417,-158.35,16.4023
37980,51.796,-145.08,16.475
37995,56.048,-156.61,17.0661
38010,56.727,-168.45,17.723
38025,51.979,-159.93,17.9322
38040,66.734,-165.06,17.9275
38055,69.407,-144.47,18.8292
38070,72.33,-151.1,19.0001
38085,75.677,-156.51,19.1022
38100,78.638,-134.49,19.0852
38115,81.307,-123.32,19.5211
38130,82.344,-122.54,20.427
38145,65.306,-136.07,19.9193
38160,89.514,-131.51,20.523
38175,94.256,-119.9,21.019
38190,97.492,-98.54,21.378
38205,96.281,-119.04,22.284
38220,98.874,-131.59,21.295
38235,99.026,-131.73,21.956
38250,100,-120.18,21.823
38265,96.001,-109.91,22.662
38280,58.967,-159.45,22.551
38295,51.625,-174.8,21.819
38310,59.028,-165.35,21.882
38325,91.941,-151.03,22.766
38340,90.651,-108.18,23.056
38355,87.022,-108.04,23.53
38370,82.903,-106.46,23.73
38385,73.283,-96.394,23.216
38400,54.113,-110.9,23.402
38415,55.595,-107.87,22.767
38430,52.533,-110.51,22.859
38445,63.792,-92.764,23.771
38460,51.678,-101.01,23.761
38475,51.984,-99.593,23.843
38490,42.5,-109.69,24.272
38505,28.873,-119.95,23.964
38520,31.547,-116.65,23.589
38535,31.594,-120.99,23.428
38550,19.59,-135.83,23.229
38565,21.79,-127.29,23.525
38580,12.956,-137.72,22.896
38595,12.206,-134.98,22.907
38610,9.0804,-136.65,22.504
38625,7.6717,-134.97,22.164
38640,4.8716,-120.5,21.97
38655,2.9508,-125.51,21.467
38670,1.4835,-117.65,20.756
38685,0.54426,-130.37,20.015
38700,0.23831,-103.93,19.6763
38715,0.015275,-106.46,19.3716
38730,0,-105.04,18.6311
38745,0,-110.15,18.4155
38760,0,-107.84,17.8606
38775,0,-111.17,17.6769
38790,0,-105.35,17.5417
38805,0,-105.96,17.2618
38820,0,-103.68,16.9043
38835,0,-103.63,17.0009
38850,0,-104.92,16.7232
38865,0,-99.778,16.4106
38880,0,-105.96,16.1587
38895,0,-104.22,16.0423
38910,0,-104.66,15.8469
38925,0,-104.26,15.2886
38940,0,-103.78,14.9939
38955,0,-103.19,15.0843
38970,0.0016136,-106.18,15.195
38985,0,-100.59,15.0815
39000,0,-102.92,14.9747
39015,0,-104.08,14.5604
39030,0,-97.572,14.3114
39045,0,-102.64,14.2052
39060,0,-98.289,14.0535
39075,0,-99.189,13.941
39090,0,-97.983,14.0523
39105,0,-97.562,13.6639
39120,0,-103.04,13.7451
39135,0,-105.11,13.5798
39150,0,-103.48,13.4502
39165,0,-101.69,13.2937
39180,0,-101.16,13.0715
39195,0.031822,-104.2,12.8943
39210,0.26488,-114.32,12.6571
39225,1.2933,-117.63,12.7674
39240,3.3635,-120.6,12.8411
39255,4.9172,-114.84,13.2847
39270,10.654,-117.04,13.6347
39285,14.594,-113.9,14.1226
39300,13.25,-119.49,14.6114
39315,20.638,-130.38,15.3965
39330,25.95,-124.77,16.0651
39345,29.386,-119.92,16.6088
39360,35.027,-113.4,16.9978
39375,39.217,-117.41,17.4133
39390,43.437,-109.98,17.9498
39405,47.691,-97.138,18.7404
39420,53.462,-108.61,19.528
39435,59.812,-104.29,20.208
39450,57.113,-120.77,20.465
39465,35.056,-130.22,20.857
39480,35.919,-132.89,20.764
39495,41.124,-142.99,21.048
39510,49.954,-144.11,21.217
39525,54.343,-137.4,21.763
39540,65.102,-104.71,22.413
39555,72.029,-100.14,22.95
39570,76.409,-87.152,22.974
39585,50.849,-117.76,23.357
39600,83.032,-90.822,23.8
39615,74.081,-116.44,24.072
39630,78.91,-86.272,24.131
39645,61.825,-107.09,24.546
39660,54.129,-108.97,23.908
39675,46.1,-121.48,24.401
39690,37.912,-121.31,24.084
39705,31.542,-145.68,24.286
39720,30.511,-153.12,24.219
39735,30.679,-148,24.202
39750,35.984,-142.35,24.518
39765,32.554,-148.07,24.628
39780,42.112,-144.66,24.436
39795,49.497,-128.37,24.867
39810,46.918,-143.17,24.849
39825,41.408,-135.77,24.677
39840,39.415,-139.43,25.018
39855,27.272,-143.7,24.812
